evening,hashtag_num,emoji_num,mention_num,share,photo,video,link,face_present,recovered,special_day,nwords,Negativ_GI,Hostile_GI,Power_GI,Weak_GI,Submit_GI,Passive_GI,Pain_GI,Vice_GI,Ovrst_GI,Doctrin_GI,Legal_GI,Role_GI,Male_GI,Nonadlt_GI,Hu_GI,Region_GI,Comform_GI,Com_GI,Natrpro_GI,Stay_GI,Exert_GI,Travel_GI,Quan_GI,Numb_GI,Card_GI,Space_GI,Dim_GI,Our_GI,Sv_GI,Ipadj_GI,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,well_being_component,certainty_component,events_num,shares_label3
-0.5270462766947299,1.11683852091111,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,2.963575727915629,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.12175558643601186,0.7396716144446638,1.3610183452993556,0.05400146033555723,-0.021664154145708114,0.2671313708087311,0.15545672820379539,-0.22863232226933045,1.2901586281591264,0.4488369017401002,-0.539261963441554,-0.6316474660470985,1.114672310484881,-0.2869202309054046,-0.4136828125189519,1.420566473245825,-0.4006934265294593,0.8388256573788704,1.463379774135471,0.6198230641660137,-0.33812166258170584,-0.4380265838899743,-0.057508913586134164,0.4962606414419128,-0.3809126690385125,-0.312271291352735,0.36604805570277704,-0.2261208107903552,-0.30485275693874136,-0.32196680269128686,-0.08184690512348824,-0.26984378841960505,-0.550153328555202,-0.13012350151675142,-0.20948804625256184,2.9633336330168945,1.6315371917538148,1.1092138948556727,1.0325888684463393,0.04767502974172718,6.670976626505701,0.0
-0.5270462766947299,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.9902436586178044,12.481046087535933,-0.7720766556880637,-0.9351485177747966,16.636958116542136,-0.5855424377690452,13.004069942843806,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,13.036070499470716,-0.2869202309054046,-0.4136828125189519,10.381521298834052,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,0.9871648270087654,3.916134374236998,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,7.269374554367257,1.6386178888937457,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.5225962351353007,1.0332059762719454,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,0.9492704176709527,-0.8724323289674054,6.489337462322205,1.1130411285175552,0.316767156432333,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,0.2095719966521867,0.6087547679494875,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,0.3611507194320457,-0.3809126690385125,-0.312271291352735,0.22760773831570313,-0.2261208107903552,3.961186662716709,-0.9570484977837792,-0.08184690512348824,6.194174297002217,-0.684975893702956,-0.08745266950550476,-0.7732264252048072,-0.22436983369102292,0.8841142668701472,-0.9351606068198317,-0.6477111236216482,0.16695000486871608,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.613118936179351,-0.4584278215850576,0.40330222240704494,0.4274560439078336,-0.3093326705940069,-0.11570176773639307,0.2603433666906524,-0.22863232226933045,0.006960416470188415,-0.8718605513375751,-0.539261963441554,0.39548696569956165,0.1838089203954809,-0.2869202309054046,-0.4136828125189519,0.27105623322867656,-0.4006934265294593,0.7104065429448532,0.5041068080083463,1.3683578235197633,0.7564924839216456,1.0742782417859766,0.022177076818950512,-0.11035533492892073,-0.3809126690385125,-0.312271291352735,0.12589648472519938,-0.2261208107903552,-0.30485275693874136,-0.6071055229368957,-0.08184690512348824,-0.2943953374701671,-0.36459144925804005,-0.3605146251335209,-0.5078193289891594,0.7835906012811822,0.38997247829462095,-0.5195702780781019,0.05417093824433339,0.37974400922286355,-0.1432518162841634,0.0
1.8973665961010278,1.11683852091111,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.6562097847017303,-0.7280001946917448,-0.7720766556880637,0.27880827354245613,2.482953879559108,-0.5855424377690452,0.3890678775608868,-0.22863232226933045,-0.48101636825659067,0.7489954138032087,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-0.09232200380153756,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,1.078378658733621,0.8033286460097937,-0.3809126690385125,-0.312271291352735,0.6806851406734006,-0.2261208107903552,-0.30485275693874136,0.6017883901705205,-0.08184690512348824,-0.03502481647407004,1.4643312874594492,-1.0702491583921665,-1.3034858125016466,0.6471262430827188,-0.7677496492232585,-0.2563070302534385,-0.6477111236216482,0.9716101859888872,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.15515897382761926,-0.21995995306760338,1.4430604607219493,0.09204569026287865,1.3336971252741614,2.0708644274155668,0.19499092271038015,-0.22863232226933045,-0.48101636825659067,1.1853797121103427,1.0027147292248095,0.33622921002187,1.194414104391141,-0.2869202309054046,-0.4136828125189519,0.6327902248424647,1.6825951573341993,0.8993308170641289,0.8059759232231759,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,1.5944429644269713,-0.1533062912978344,-0.3809126690385125,-0.312271291352735,-0.29953039327354114,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,0.09366026826240734,-0.0930828941212298,0.019013685886840884,-0.3467213171574185,-0.5135263312159825,-0.20664527992410292,1.08941315450071,0.9576195157006974,0.02325228679294928,-0.1432518162841634,1.0
-0.5270462766947299,1.11683852091111,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.011857963130417752,0.12419633964552466,1.0857802806558177,0.7878869279658198,-0.10433721752381153,1.6424117072244995,0.470454987659486,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,0.18012006872042338,-0.05573143878441569,-0.2869202309054046,-0.4136828125189519,0.3469036830831805,-0.4006934265294593,0.17912423887508888,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,0.7571820686603743,-0.8384316195559656,-0.2664566602266937,-0.3809126690385125,-0.312271291352735,0.18741538810655228,-0.2261208107903552,-0.30485275693874136,-0.40391282786451166,-0.08184690512348824,0.02551109495327808,-0.539165072289572,-0.35816111237450343,-1.1929027660811835,-0.5399433766721041,0.06617900195253294,0.17812866525295584,-0.034494591303440916,-0.061343081104569756,-0.1432518162841634,1.0
-0.5270462766947299,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.18856236121922668,-0.7280001946917448,-0.7720766556880637,0.6672744467639766,0.029593145148716075,0.3353452754949533,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,1.267669322648259,-0.539261963441554,1.3815360201763558,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,0.9646763895242072,0.09597976423789682,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,0.004964902891452419,1.333942157903091,-0.3809126690385125,-0.312271291352735,1.2243780235026371,-0.2261208107903552,2.2547708948545284,1.100616194315896,-0.08184690512348824,-0.930174733361288,-0.3092876304354646,0.8492593208090103,0.954700689010546,-0.8052254883881381,-0.6923301898720299,-0.6194437780122996,-0.6477111236216482,2.492830705219695,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.12175558643601186,-0.7280001946917448,-0.06104498869225728,0.5485764493907341,-0.021664154145708114,1.1198051793865076,-0.35848780038180506,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,1.6329939708755699,-0.2869202309054046,0.8748951494026741,0.5671422041421844,-0.4006934265294593,0.31444760677330047,0.03900476382549783,0.6198230641660137,-0.33812166258170584,0.9342500171863518,-0.057508913586134164,-0.17928896860742438,1.7485165163816756,2.1195964132458522,-0.32615353123259394,-0.2261208107903552,-0.30485275693874136,0.31311489240120544,-0.08184690512348824,-0.05587390801067284,-0.5470575176448058,-0.12517274200163475,-0.146799267237517,-0.008061061260776001,-0.18048694751037972,-0.8620780075588289,1.14257381279345,-0.704099878761018,-0.1432518162841634,0.0
-0.5270462766947299,1.11683852091111,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,1.682027332710788,-0.07570161285334104,-0.535066100022795,-0.2757151990345607,-0.23523623453914194,0.5513559736679899,-0.35848780038180506,-0.22863232226933045,0.10937529721531508,-0.21151182479873748,0.4506489997516671,-0.320971002123726,0.5963506500941924,-0.2869202309054046,0.44536916209546556,0.7093795823261245,-0.4006934265294593,0.6640329738436807,0.5137964339288221,-0.5263707860944152,-0.33812166258170584,0.019398949802134382,-0.057508913586134164,0.27107743809213364,-0.3809126690385125,-0.312271291352735,-0.09541966892080363,1.0849352907069456,1.2751618429336475,-0.32196680269128686,-0.08184690512348824,-0.5837744320859015,-0.28694490511089266,0.37686256288560477,-0.4946517069961667,0.5785958240162703,-0.43052726944332864,-0.16424116737381284,0.5118811930116904,0.12958518734665198,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,2.963575727915629,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.32217591078565627,-0.09899799077614117,0.14210691616368742,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,1.1099251384341962,4.56991752386748,0.6575961294392274,-0.022840760073355275,-0.539261963441554,-0.6316474660470985,0.3742127956410402,-0.2869202309054046,-0.4136828125189519,1.0548132150585505,2.1786162487303082,0.6140922071193404,0.242486908155494,-0.5263707860944152,2.2159780125927813,-0.4380265838899743,-0.8384316195559656,2.6194165587398293,-0.3809126690385125,-0.312271291352735,1.6515652885827516,-0.2261208107903552,-0.30485275693874136,0.6760187181683439,-0.08184690512348824,1.1918671490757815,-0.4975521842473096,-1.0353311484243206,-1.0624813072485038,0.4346185208010916,0.4750026974456744,-0.7186363841645625,-0.4511631251228634,1.8613464554254935,-0.1432518162841634,1.0
-0.5270462766947299,1.11683852091111,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,5.356399945787603,-0.17474171166650176,-0.06849034646184689,0.46312632039167245,-0.2095181306174195,0.017132767246660668,-0.1459138854170801,-0.22863232226933045,-0.23064084520305997,0.5283553347788087,-0.32935937700529505,-0.1046360822189691,-0.006096515386084202,0.622013754523485,-0.23152781266615657,0.06670493639554727,-0.11710440464225964,0.5999728280454434,0.736277347406558,0.12173882557116773,0.2235128209645165,-0.24403983923520567,-0.06568611469576592,0.4821130056293612,0.5221436870820909,0.3752724575913683,0.35155168738999437,-0.2261208107903552,0.36520579065111985,0.21003880576315706,-0.08184690512348824,-1.350786312432255,-0.08360885985491666,-0.05107639498415465,0.8166183296571379,-0.011274432445357106,-0.09170979366569679,0.06589526329729442,0.016907203749742528,0.7300212607289667,-0.1432518162841634,1.0
1.8973665961010278,1.11683852091111,12.195495542026187,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.6896131720933377,3.2347136899765583,-0.7720766556880637,0.40020395267418124,6.257355009421249,1.7166768453909511,3.2905183525759583,-0.22863232226933045,-0.48101636825659067,0.9110810103172868,-0.539261963441554,-0.6316474660470985,0.440854151976986,-0.2869202309054046,-0.4136828125189519,0.012416429224818214,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,0.7576720789659502,-0.08184690512348824,-0.3122686418474003,2.825586609004466,-0.6539610083067541,0.9255561239069297,0.208095785481147,1.5074040412054692,0.0679266655762732,-0.6477111236216482,-0.46508279413970194,-0.1432518162841634,1.0
1.8973665961010278,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,0.0
-0.5270462766947299,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,2.963575727915629,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.42238607296047853,1.4735075190128681,0.29447084480564595,-0.19328603419203125,1.259768328214895,-0.5855424377690452,0.6694012567893958,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,2.1513156312662582,-0.2869202309054046,3.452051073245926,2.0606346750735556,-0.4006934265294593,-0.7343084944378394,0.39509851640299115,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,0.9481965874936977,-0.08184690512348824,0.16919674415725583,0.19303477812178282,-0.4985778846680095,-0.35771581404100466,0.11551179376309292,0.653665918852505,0.9163870454576747,1.0110786578263182,-0.9401584457225263,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.6896131720933377,-0.7280001946917448,-0.7720766556880637,1.735556423123159,1.0675534558608049,-0.5855424377690452,1.9028681253948372,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,0.440854151976986,-0.2869202309054046,-0.4136828125189519,0.012416429224818214,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,2.568352609608743,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,4.187113232465409,-0.08184690512348824,-0.8886986122497772,4.437768838229661,-0.6539610083067541,2.141472222782315,6.444264283822625,0.06518373049481875,-0.9351606068198317,2.6965478155410985,-0.9401584457225263,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,2.661030078950834,0.5463121613961363,2.0824351845056337,0.04485334469009691,-0.6510309708707588,0.4418327011762122,0.3941253422990383,0.6037913169699576,8.347499317634757,1.5539506489018928,0.2661872539740387,0.31374641973558326,-0.6316474660470985,-0.0653365759364738,-0.2869202309054046,-0.4136828125189519,-0.4043088255821724,-0.4006934265294593,-0.1318315852314399,-0.2640537490064114,0.1320810002254057,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,0.6974881848608644,2.0656655439974485,2.481789475632876,0.1745880422951212,-0.2261208107903552,-0.30485275693874136,-0.2273801672519795,-0.08184690512348824,0.7192613091029701,-0.2564364972629494,0.6201042111857097,-0.7727201374424332,-0.3564646457143684,3.182033386950647,-0.7616039689670325,1.4881078277591595,0.7606007582799463,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.8566301090513747,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,2.0973329788322386,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,5.901833809215138,-0.08184690512348824,-0.08306706780230057,-0.05737762689288863,0.7250094020067589,-1.006757158727667,0.22239191321018048,-0.2885694478907055,-0.5405145708104165,-0.6477111236216482,-0.055592807731143425,-0.1432518162841634,0.0
-0.5270462766947299,0.575990991002051,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,2.963575727915629,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.21227828748006217,0.7000048087923287,1.303367129056453,0.1475697015081584,-0.6623803953260098,-0.5855424377690452,-0.49739172702656187,-0.22863232226933045,0.1652231574626576,-0.8718605513375751,-0.539261963441554,0.7286116462660466,0.9325592946719365,-0.2869202309054046,-0.4136828125189519,0.7286008496482785,1.0632390918612202,-0.7343084944378394,-0.6731827413294889,1.1464526710424274,-0.33812166258170584,0.5633644493278854,0.8711559259455575,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-0.008114964262288122,-0.2261208107903552,-0.30485275693874136,-0.030172510351492873,-0.08184690512348824,0.2517676732521424,-0.6249495843852638,-0.15236974258374683,0.5934551490992152,-0.016103319697669576,1.5156381386080202,0.43500158251689125,0.9054360024328889,-0.9401584457225263,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,0.0
-0.5270462766947299,1.11683852091111,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.18856236121922668,0.8570853591755765,0.7637517450228783,-0.4010075295952055,0.029593145148716075,0.3353452754949533,0.23768785277749152,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,1.064393796931464,0.3749442770646287,0.7207478485879577,2.0278316519868342,-0.4136828125189519,1.164539192514733,1.7659267006887456,-0.16798019978382384,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,0.004964902891452419,-0.12524499980347736,-0.3809126690385125,-0.312271291352735,1.2243780235026371,-0.2261208107903552,-0.30485275693874136,-0.2711602670838874,-0.08184690512348824,-0.009283422343875768,0.5392760749859495,0.16570654005408267,0.8525846485908509,-0.11817170945424407,-0.1589089228242499,2.5257821778429115,-0.48261080488266894,0.10719417659882931,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.07866473791363256,0.8730963243661557,2.1366892547493266,1.088112801087291,-0.13815801617849013,0.11209976924913555,-0.45193226012464144,-0.22863232226933045,0.2435552211862028,0.208710092089614,0.6756287641137629,0.13092203631027066,0.7377111029280169,-0.2869202309054046,-0.4136828125189519,0.25680610628631545,-0.4006934265294593,-0.3052719075787367,-0.09048387347540872,1.3492191506953781,1.2872144943475134,-0.4380265838899743,0.4394418993037588,0.2506062377876086,-0.3809126690385125,-0.312271291352735,-0.4520083652208431,1.3829025865017868,-0.30485275693874136,-0.43743620179901266,-0.08184690512348824,-0.060452771309992555,-0.47407729339915916,1.0371927238259777,-0.07094059534944609,1.1681980909129663,1.1437654358487035,-0.04107675338158431,-0.04256401059664618,0.034198911023368084,-0.1432518162841634,0.0
-0.5270462766947299,1.11683852091111,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.12175558643601186,-0.238776258312942,-0.7720766556880637,2.032301416556265,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,0.4045711299512678,-0.21151182479873748,2.4304709261381086,0.3003819257230192,0.0780289897035039,-0.2869202309054046,0.8748951494026741,0.5671422041421844,-0.4006934265294593,1.3632037079844403,2.175567279290458,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,0.7234137923836973,-0.17928896860742438,-0.3809126690385125,-0.312271291352735,0.36604805570277704,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.026029250896150345,-0.6642146117851115,0.034948965744436504,-0.18993808264894288,-0.2229304220710565,-0.7677496492232585,0.055567081646592464,1.8714432885098364,-0.27769517935608473,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,0.0
1.8973665961010278,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.42238607296047853,0.005835709876459437,-0.7720766556880637,-0.19328603419203125,0.29869396644444274,-0.5855424377690452,0.6694012567893958,-0.22863232226933045,-0.48101636825659067,0.11866253847068137,-0.539261963441554,-0.6316474660470985,-0.18113184049184036,-0.2869202309054046,-0.4136828125189519,-0.49963813223736625,-0.4006934265294593,-0.7343084944378394,0.39509851640299115,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,0.1584858364172442,-0.3809126690385125,-0.312271291352735,0.01994726223509154,-0.2261208107903552,-0.30485275693874136,1.9008191301324362,-0.08184690512348824,1.1745297258117071,0.5770120751018599,-1.2204693471080035,1.031650314304892,-0.6420008241341838,-0.3671631269115985,-0.5203056433625914,-0.6477111236216482,-0.07642700051442208,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.3889826855688711,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,1.0049200398780689,-0.539261963441554,-0.6316474660470985,-0.22205197157531575,-0.2869202309054046,-0.4136828125189519,-0.5333259323335626,-0.4006934265294593,0.010860314317444176,0.3388731870486501,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,0.10515297246598075,-0.3809126690385125,-0.312271291352735,-0.034700231470332486,-0.2261208107903552,-0.30485275693874136,1.7504050444526356,-0.08184690512348824,-1.0544632778240204,-0.615567609420103,-0.2175273616079483,2.4430696965136782,-0.18817442806507045,0.8847424282363553,-0.9351606068198317,-0.6477111236216482,0.4166947892592523,-0.1432518162841634,1.0
